iter,step,x,y,z,error_m,timestamp
54,1354,-0.8279902908645439,-0.5734485164339126,0.51,0.004773865298163859,2025-12-22 13:53:55
54,1355,-0.8261212534520693,-0.5740142941892596,0.51,0.004084173827333173,2025-12-22 13:53:55
54,1356,-0.8242233481363348,-0.5745407510527787,0.51,0.0033484590662104575,2025-12-22 13:53:55
54,1357,-0.8222962630340646,-0.5750279076276215,0.51,0.002566573356187657,2025-12-22 13:53:55
54,1358,-0.820339693020338,-0.5754757913515256,0.51,0.0017383863048431995,2025-12-22 13:53:55
54,1361,-0.8142901344724476,-0.5765841825434828,0.51,0.001024884779997493,2025-12-22 13:53:55
54,1362,-0.8122127268298548,-0.5768753863741531,0.51,0.0020391522011469505,2025-12-22 13:53:55
54,1363,-0.8101044281791969,-0.5771275575889516,0.51,0.003100023746685636,2025-12-22 13:53:55
55,1308,-0.897538620713968,-0.5111651490985032,0.51,0.001310069703679451,2025-12-22 13:54:46
55,1309,-0.8966243610915298,-0.5134553816500684,0.51,0.0024139260520797843,2025-12-22 13:54:46
55,1310,-0.8956958296440433,-0.5157134599896285,0.51,0.0034881841296799908,2025-12-22 13:54:47
55,1311,-0.8947527883484037,-0.5179390124041798,0.51,0.004533138014225495,2025-12-22 13:54:47
55,1312,-0.8937949932271364,-0.5201316771740438,0.51,0.005546252394657153,2025-12-22 13:54:47
55,1313,-0.8928221943881594,-0.522291102618844,0.51,0.006528101394138259,2025-12-22 13:54:47
55,1314,-0.8918341360728566,-0.5244169471281062,0.51,0.007478239372463696,2025-12-22 13:54:47
55,1315,-0.890830556712683,-0.526508879177156,0.51,0.00839616627094648,2025-12-22 13:54:47
55,1316,-0.8898111889945152,-0.528566577329015,0.51,0.009281389713710762,2025-12-22 13:54:47
55,1317,-0.8887757599349668,-0.5305897302230111,0.51,0.010133424646655955,2025-12-22 13:54:47
55,1318,-0.8877239909638838,-0.5325780365508441,0.51,0.010951792481363212,2025-12-22 13:54:47
55,1319,-0.8866555980172353,-0.5345312050208549,0.51,0.011736020879748345,2025-12-22 13:54:47
55,1320,-0.885570291639615,-0.5364489543112648,0.51,0.012485643824389379,2025-12-22 13:54:47
55,1321,-0.884467777096563,-0.5383310130131573,0.51,0.013200201787462883,2025-12-22 13:54:47
55,1322,-0.883347754496919,-0.5401771195639846,0.51,0.013879241910493409,2025-12-22 13:54:47
55,1323,-0.8822099189254129,-0.5419870221723833,0.51,0.014522318154958861,2025-12-22 13:54:47
55,1324,-0.8810539605856944,-0.5437604787350875,0.51,0.015128991408445414,2025-12-22 13:54:47
55,1325,-0.879879564954,-0.5454972567467283,0.51,0.015698829544372052,2025-12-22 13:54:48
55,1326,-0.8786864129436495,-0.5471971332033022,0.51,0.016231407440599973,2025-12-22 13:54:48
55,1327,-0.877474181080557,-0.5488598945000904,0.51,0.016726306965853914,2025-12-22 13:54:48
55,1328,-0.8762425416899364,-0.5504853363248018,0.51,0.017183116944312914,2025-12-22 13:54:48
55,1329,-0.8749911630943699,-0.5520732635467037,0.51,0.017601433108647934,2025-12-22 13:54:48
55,1330,-0.8737197098234005,-0.5536234901024923,0.51,0.017980858050861304,2025-12-22 13:54:48
55,1331,-0.8724278428347997,-0.5551358388796434,0.51,0.01832100117881405,2025-12-22 13:54:48
55,1332,-0.8711152197476457,-0.5566101415979657,0.51,0.018620464924788496,2025-12-22 13:54:48
55,1333,-0.8697814950873398,-0.558046238690067,0.51,0.018881038277884506,2025-12-22 13:54:48
55,1334,-0.8684263205426691,-0.5594439791814162,0.51,0.01910110136308932,2025-12-22 13:54:48
55,1335,-0.8670493452350109,-0.5608032205706742,0.51,0.01927937424463987,2025-12-22 13:54:48
55,1336,-0.8656502159997546,-0.5621238287109338,0.51,0.019417649410451997,2025-12-22 13:54:48
55,1337,-0.8642285776800004,-0.563405677692492,0.51,0.01951435097447946,2025-12-22 13:54:48
55,1338,-0.8627840734325706,-0.5646486497277498,0.51,0.019569218874651045,2025-12-22 13:54:48
55,1339,-0.8613163450463497,-0.5658526350388069,0.51,0.019580912245988007,2025-12-22 13:54:48
55,1340,-0.8598250332729441,-0.5670175317482917,0.51,0.01955124679493337,2025-12-22 13:54:49
55,1341,-0.8583097781696282,-0.5681432457739363,0.51,0.019478682437651725,2025-12-22 13:54:49
55,1342,-0.8567702194545147,-0.5692296907273747,0.51,0.019362983918595058,2025-12-22 13:54:49
55,1343,-0.855205996873861,-0.5702767878176122,0.51,0.01920385072486815,2025-12-22 13:54:49
55,1344,-0.8536167505813893,-0.5712844657595763,0.51,0.01899997691568842,2025-12-22 13:54:49
55,1345,-0.8520021215294694,-0.5722526606881304,0.51,0.01875321202127937,2025-12-22 13:54:49
55,1346,-0.8503617518719783,-0.5731813160778904,0.51,0.018462056511048017,2025-12-22 13:54:49
55,1347,-0.8486952853786127,-0.5740703826691512,0.51,0.018126318221278467,2025-12-22 13:54:49
55,1348,-0.847002367860399,-0.5749198184001932,0.51,0.017745739251935094,2025-12-22 13:54:49
55,1349,-0.8452826476061001,-0.5757295883461965,0.51,0.017320065491835776,2025-12-22 13:54:49
55,1350,-0.8435357758291842,-0.5764996646649568,0.51,0.016849052099935286,2025-12-22 13:54:49
55,1351,-0.8417614071249756,-0.5772300265495548,0.51,0.016332463962231158,2025-12-22 13:54:49
55,1352,-0.839959199937566,-0.5779206601880896,0.51,0.015769071589897696,2025-12-22 13:54:49
55,1353,-0.8381288170360206,-0.5785715587305498,0.51,0.015160811936955,2025-12-22 13:54:49
55,1354,-0.8362699259993698,-0.5791827222628515,0.51,0.014506215721326078,2025-12-22 13:54:49
55,1355,-0.8343821997098271,-0.5797541577880341,0.51,0.013805196828508401,2025-12-22 13:54:50
55,1356,-0.8324653168536326,-0.580285879214561,0.51,0.01305758214537862,2025-12-22 13:54:50
55,1357,-0.8305189624288692,-0.5807779073516344,0.51,0.012263202388523823,2025-12-22 13:54:50
55,1358,-0.8285428282595535,-0.5812302699113879,0.51,0.011421900363518587,2025-12-22 13:54:50
55,1359,-0.8265366135152532,-0.581643001517785,0.51,0.010533531835768953,2025-12-22 13:54:50
55,1360,-0.8245000252354371,-0.5820161437220044,0.51,0.009597966248652366,2025-12-22 13:54:50
55,1361,-0.8224327788577119,-0.5823497450240595,0.51,0.00861508766643142,2025-12-22 13:54:50
55,1362,-0.8203345987490559,-0.5826438609003552,0.51,0.00758479618094204,2025-12-22 13:54:50
55,1363,-0.8182052187391091,-0.5828985538368477,0.51,0.0065059833737417415,2025-12-22 13:54:50
55,1364,-0.8160443826545357,-0.5831138933674347,0.51,0.00538004591138174,2025-12-22 13:54:50
55,1365,-0.8138518448534271,-0.583289956117167,0.51,0.004206531535042037,2025-12-22 13:54:50
55,1366,-0.8116273707586712,-0.5834268258498356,0.51,0.002985403069910249,2025-12-22 13:54:50
55,1367,-0.8093707373891711,-0.5835245935194531,0.51,0.001716647726217457,2025-12-22 13:54:50
55,1370,-0.8024058368148126,-0.5835843027148497,0.51,0.00237517387659183,2025-12-22 13:54:50
55,1371,-0.8000185868292778,-0.5835267174525212,0.51,0.003833972279997197,2025-12-22 13:54:50
56,1325,-0.8779483539511453,-0.5289741329435659,0.51,0.0014957381448246583,2025-12-22 13:55:50
56,1326,-0.8767578157413753,-0.5306222065614191,0.51,0.001976790390460958,2025-12-22 13:55:50
56,1327,-0.8755482397026897,-0.5322342930084484,0.51,0.0024211363439659633,2025-12-22 13:55:50
56,1328,-0.8743192988804794,-0.5338101941899522,0.51,0.002828367497403257,2025-12-22 13:55:50
56,1329,-0.8730706623262535,-0.5353497209125505,0.51,0.003198080004509768,2025-12-22 13:55:50
56,1330,-0.8718019953067717,-0.5368526927735479,0.51,0.00352987544101877,2025-12-22 13:55:50
56,1331,-0.8705129595248259,-0.5383189380478542,0.51,0.0038243446778673837,2025-12-22 13:55:50
56,1332,-0.8692032133518077,-0.5397482935731651,0.51,0.0040783312253195834,2025-12-22 13:55:50
56,1333,-0.8678724120721867,-0.5411406046340854,0.51,0.004294977156436332,2025-12-22 13:55:51
56,1334,-0.8665202081400086,-0.5424957248458662,0.51,0.004471531705691436,2025-12-22 13:55:51
56,1335,-0.8651462514475095,-0.5438135160383989,0.51,0.004608267528774358,2025-12-22 13:55:51
56,1336,-0.8637501896059194,-0.5450938481410946,0.51,0.004704877736592855,2025-12-22 13:55:51
56,1337,-0.8623316682385169,-0.5463365990692484,0.51,0.004760010438929856,2025-12-22 13:55:51
56,1338,-0.8608903312859684,-0.5475416546124668,0.51,0.004775918061276102,2025-12-22 13:55:51
56,1339,-0.8594258213239693,-0.5487089083257106,0.51,0.0047490761984013445,2025-12-22 13:55:51
56,1340,-0.8579377798931783,-0.5498382614234728,0.51,0.004681314582462353,2025-12-22 13:55:51
56,1341,-0.8564258478414103,-0.55092962267759,0.51,0.0045717260786019565,2025-12-22 13:55:51
56,1342,-0.8548896656780272,-0.5519829083191492,0.51,0.004420005474380281,2025-12-22 13:55:51
56,1343,-0.8533288739404373,-0.5529980419449224,0.51,0.004225856635436329,2025-12-22 13:55:51
56,1344,-0.8517431135725837,-0.5539749544287313,0.51,0.0039889927261582,2025-12-22 13:55:51
56,1345,-0.8501320263152674,-0.5549135838381072,0.51,0.0037091365493735397,2025-12-22 13:55:51
56,1346,-0.8484952551081225,-0.5558138753565782,0.51,0.003386020965297991,2025-12-22 13:55:51
56,1347,-0.8468324445030194,-0.5566757812118823,0.51,0.0030193894071667143,2025-12-22 13:55:51
56,1348,-0.84514324108864,-0.5574992606103645,0.51,0.002608996516660589,2025-12-22 13:55:52
56,1349,-0.8434272939259265,-0.558284279677783,0.51,0.0021546089329066427,2025-12-22 13:55:52
56,1350,-0.8416842549940687,-0.5590308114067106,0.51,0.0016560062957245664,2025-12-22 13:55:52
56,1351,-0.8399137796466509,-0.5597388356106763,0.51,0.0011129826424180523,2025-12-22 13:55:52
56,1355,-0.8325507656220508,-0.5621856901905676,0.51,0.0015069649166281373,2025-12-22 13:55:52
56,1356,-0.8306380897211659,-0.5627011103637057,0.51,0.002274575218928879,2025-12-22 13:55:52
56,1357,-0.8286960070975261,-0.5631780434337185,0.51,0.003087432794068313,2025-12-22 13:55:52
56,2895,-0.8788830102965114,-0.5276361263623417,0.51,0.0015054655298057545,2025-12-22 13:55:58
56,2896,-0.8777074013597235,-0.5293127098426377,0.51,0.0020156191138454814,2025-12-22 13:55:58
56,2897,-0.8765130119680414,-0.5309534703385121,0.51,0.002489123794380846,2025-12-22 13:55:58
56,2898,-0.8752995184891988,-0.5325582025898543,0.51,0.0029255862180404507,2025-12-22 13:55:58
56,2899,-0.8740665931387409,-0.5341267103237528,0.51,0.0033246187547109796,2025-12-22 13:55:58
57,1300,-0.9133200426813229,-0.4966021621747307,0.51,0.0011670275919613022,2025-12-22 13:56:43
57,1301,-0.9125041104066804,-0.4991601555106874,0.51,0.0024998966025608495,2025-12-22 13:56:43
57,1302,-0.9116754693444657,-0.501689031524334,0.51,0.0038068193447088547,2025-12-22 13:56:43
57,1303,-0.9108339277310078,-0.5041883378220322,0.51,0.005087259896825588,2025-12-22 13:56:43
57,1304,-0.9099792877441233,-0.5066576310998929,0.51,0.006341469912156548,2025-12-22 13:56:43
57,1305,-0.9091113454839486,-0.509096477335291,0.51,0.007567287284942278,2025-12-22 13:56:43
57,1306,-0.9082298909604322,-0.5115044519585664,0.51,0.008765026935677078,2025-12-22 13:56:43
57,1307,-0.9073347080877021,-0.5138811400053068,0.51,0.009934204294656803,2025-12-22 13:56:44
57,1308,-0.9064255746855223,-0.5162261362496524,0.51,0.011074287564987498,2025-12-22 13:56:44
57,1309,-0.9055022624880548,-0.5185390453191072,0.51,0.012184751732585203,2025-12-22 13:56:44
57,1310,-0.9045645371601432,-0.5208194817913804,0.51,0.013265079197386316,2025-12-22 13:56:44
57,1311,-0.9036121583213357,-0.5230670702738182,0.51,0.014314759294003759,2025-12-22 13:56:44
57,1312,-0.9026448795778644,-0.5252814454660225,0.51,0.015333288059114249,2025-12-22 13:56:44
57,1313,-0.9016624485628013,-0.527462252206284,0.51,0.016320168091995792,2025-12-22 13:56:44
57,1314,-0.900664606984608,-0.5296091455024847,0.51,0.017274908423453382,2025-12-22 13:56:44
57,1315,-0.8996510906843009,-0.5317217905481539,0.51,0.018197024365168336,2025-12-22 13:56:44
57,1316,-0.898621629701449,-0.5337998627243821,0.51,0.019086037338393095,2025-12-22 13:56:44
57,1317,-0.8975759483492245,-0.5358430475883197,0.51,0.019941474692484886,2025-12-22 13:56:44
57,1318,-0.8965137652987255,-0.5378510408490051,0.51,0.020762869527324722,2025-12-22 13:56:44
57,1319,-0.8954347936727864,-0.5398235483312811,0.51,0.021549760532953547,2025-12-22 13:56:44
57,1320,-0.8943387411494936,-0.5417602859285701,0.51,0.022301691856912203,2025-12-22 13:56:44
57,1321,-0.8932253100756198,-0.5436609795452927,0.51,0.023018213006128118,2025-12-22 13:56:44
57,1322,-0.8920941975901885,-0.5455253650297153,0.51,0.023698878786523193,2025-12-22 13:56:44
57,1323,-0.8909450957583775,-0.5473531880980216,0.51,0.024343249280359407,2025-12-22 13:56:45
57,1324,-0.8897776917159644,-0.5491442042504038,0.51,0.02495088985890154,2025-12-22 13:56:45
57,1325,-0.8885916678245153,-0.5508981786799684,0.51,0.02552137122636573,2025-12-22 13:56:45
57,1326,-0.8873867018375093,-0.5526148861752491,0.51,0.026054269490240683,2025-12-22 13:56:45
57,1327,-0.8861624670775885,-0.5542941110171163,0.51,0.026549166252839165,2025-12-22 13:56:45
57,1328,-0.8849186326251106,-0.5559356468708614,0.51,0.027005648719198423,2025-12-22 13:56:45
57,1329,-0.8836548635181795,-0.5575392966742303,0.51,0.027423309817019875,2025-12-22 13:56:45
57,1330,-0.8823708209643126,-0.559104872522164,0.51,0.027801748325127495,2025-12-22 13:56:45
57,1331,-0.8810661625638992,-0.5606321955489943,0.51,0.028140569007696077,2025-12-22 13:56:45
57,1332,-0.8797405425455869,-0.5621210958088256,0.51,0.02843938275241272,2025-12-22 13:56:45
57,1333,-0.8783936120137232,-0.5635714121548157,0.51,0.028697806711347418,2025-12-22 13:56:45
57,1334,-0.8770250192079643,-0.5649829921180525,0.51,0.028915464444040414,2025-12-22 13:56:45
57,1335,-0.8756344097751437,-0.5663556917866989,0.51,0.029091986062722598,2025-12-22 13:56:45
57,1336,-0.8742214270534822,-0.5676893756860575,0.51,0.029227008380014702,2025-12-22 13:56:45
57,1337,-0.8727857123691928,-0.5689839166601826,0.51,0.0293201750596745,2025-12-22 13:56:45
57,1338,-0.8713269053455232,-0.57023919575564,0.51,0.029371136771147912,2025-12-22 13:56:45
57,1339,-0.8698446442242471,-0.5714551021079893,0.51,0.029379551348741532,2025-12-22 13:56:46
57,1340,-0.8683385661995985,-0.5726315328315332,0.51,0.029345083956282294,2025-12-22 13:56:46
57,1341,-0.8668083077646125,-0.5737683929128483,0.51,0.029267407258096685,2025-12-22 13:56:46
57,1342,-0.8652535050698132,-0.5748655951085824,0.51,0.029146201597088146,2025-12-22 13:56:46
57,1343,-0.8636737942941562,-0.5759230598479671,0.51,0.02898115518063921,2025-12-22 13:56:46
57,1344,-0.8620688120281049,-0.5769407151404649,0.51,0.02877196427496191,2025-12-22 13:56:46
57,1345,-0.8604381956686866,-0.57791849648893,0.51,0.028518333408458343,2025-12-22 13:56:46
57,1346,-0.8587815838263402,-0.5788563468086325,0.51,0.02821997558454464,2025-12-22 13:56:46
57,1347,-0.857098616743332,-0.5797542163524514,0.51,0.027876612504332786,2025-12-22 13:56:46
57,1348,-0.855388936723478,-0.58061206264251,0.51,0.027487974799463084,2025-12-22 13:56:46
57,1349,-0.8536521885728725,-0.5814298504084866,0.51,0.027053802275345262,2025-12-22 13:56:46
57,1350,-0.8518880200512816,-0.5822075515327929,0.51,0.02657384416495306,2025-12-22 13:56:46
57,1351,-0.8500960823338213,-0.5829451450027744,0.51,0.02604785939333454,2025-12-22 13:56:46
57,1352,-0.8482760304824911,-0.5836426168700456,0.51,0.025475616852892107,2025-12-22 13:56:46
57,1353,-0.8464275239270962,-0.5842999602170331,0.51,0.024856895689523876,2025-12-22 13:56:46
57,1354,-0.8445502269550402,-0.584917175130757,0.51,0.024191485599668106,2025-12-22 13:56:47
57,1355,-0.8426438092094277,-0.5854942686838401,0.51,0.023479187138366088,2025-12-22 13:56:47
57,1356,-0.8407079461948659,-0.5860312549226934,0.51,0.022719812038478355,2025-12-22 13:56:47
57,1357,-0.8387423197903096,-0.5865281548627842,0.51,0.021913183541351133,2025-12-22 13:56:47
57,1358,-0.8367466187682417,-0.5869849964908512,0.51,0.02105913673942396,2025-12-22 13:56:47
57,1359,-0.8347205393194367,-0.5874018147738904,0.51,0.02015751893162063,2025-12-22 13:56:47
57,1360,-0.8326637855825012,-0.5877786516746935,0.51,0.019208189992933236,2025-12-22 13:56:47
57,1361,-0.830576070177342,-0.5881155561736813,0.51,0.0182110227605469,2025-12-22 13:56:47
57,1362,-0.8284571147416594,-0.5884125842967334,0.51,0.017165903440423427,2025-12-22 13:56:47
57,1363,-0.8263066504695178,-0.5886697991486766,0.51,0.016072732040971434,2025-12-22 13:56:47
57,1364,-0.8241244186509992,-0.5888872709520552,0.51,0.01493142284540619,2025-12-22 13:56:47
57,1365,-0.8219101712118976,-0.5890650770907707,0.51,0.013741904943712243,2025-12-22 13:56:47
57,1366,-0.8196636712523694,-0.5892033021581399,0.51,0.012504122864100154,2025-12-22 13:56:47
57,1367,-0.8173846935834121,-0.5893020380088864,0.51,0.011218037384723524,2025-12-22 13:56:47
57,1368,-0.8150730252600014,-0.5893613838145472,0.51,0.009883626702830555,2025-12-22 13:56:47
57,1369,-0.812728466109679,-0.5893814461217424,0.51,0.008500888390286268,2025-12-22 13:56:47
57,1370,-0.8103508292553494,-0.5893623389127277,0.51,0.007069843314260455,2025-12-22 13:56:48
57,1371,-0.8079399416310056,-0.589304183667619,0.51,0.0055905453629372754,2025-12-22 13:56:48
57,1372,-0.8054956444890793,-0.5892071094276534,0.51,0.00406194273216133,2025-12-22 13:56:48
57,1373,-0.8030177938980799,-0.5890712528588243,0.51,0.0024858628274158864,2025-12-22 13:56:48
57,1376,-0.7953817144864115,-0.5884324715325453,0.51,0.0025302451853532492,2025-12-22 13:56:48
57,1377,-0.7927685238647058,-0.5881430069935543,0.51,0.004297710508011144,2025-12-22 13:56:48
57,1378,-0.7901212989428236,-0.5878155599929383,0.51,0.006112520551857699,2025-12-22 13:56:48
58,1308,-0.8973613189386671,-0.5110638748869237,0.51,0.0011127210907416198,2025-12-22 13:57:27
58,1309,-0.8964472398631743,-0.5133536548656756,0.51,0.002216830742832939,2025-12-22 13:57:27
58,1310,-0.8955188917885419,-0.5156112869732175,0.51,0.0032913516900641418,2025-12-22 13:57:27
58,1311,-0.8945760367381225,-0.5178363995708218,0.51,0.0043355717132805395,2025-12-22 13:57:27
58,1312,-0.8936184307820859,-0.5200286310110948,0.51,0.0053497931746199845,2025-12-22 13:57:27
58,1313,-0.8926458240771734,-0.5221876296839438,0.51,0.0063318856889754815,2025-12-22 13:57:27
58,1314,-0.8916579609147621,-0.5243130540471724,0.51,0.0072821881707098015,2025-12-22 13:57:27
58,1315,-0.8906545797774581,-0.5264045726423745,0.51,0.00820025333666977,2025-12-22 13:57:27
58,1316,-0.8896354134044346,-0.5284618640968295,0.51,0.009085588579544874,2025-12-22 13:57:27
58,1317,-0.8886001888657324,-0.5304846171121164,0.51,0.009937708227729082,2025-12-22 13:57:28
58,1318,-0.8875486276457385,-0.5324725304401833,0.51,0.010756134203953643,2025-12-22 13:57:28
58,1319,-0.8864804457360588,-0.5344253128476242,0.51,0.0115403956248941,2025-12-22 13:57:28
58,1320,-0.8853953537379989,-0.5363426830689275,0.51,0.012290028657045888,2025-12-22 13:57:28
58,1321,-0.8842930569748638,-0.5382243697494696,0.51,0.013004576486724154,2025-12-22 13:57:28
58,1322,-0.8831732556142868,-0.5400701113790342,0.51,0.01368358931728122,2025-12-22 13:57:28
58,1323,-0.882035644800794,-0.541879656216643,0.51,0.014326624356441013,2025-12-22 13:57:28
58,1324,-0.880879914798805,-0.5436527622074866,0.51,0.014933245781539546,2025-12-22 13:57:28
58,1325,-0.8797057511462704,-0.54538919689274,0.51,0.015503024682809756,2025-12-22 13:57:28
58,1326,-0.8785128348191346,-0.547088737313052,0.51,0.016035538990682194,2025-12-22 13:57:28
58,1327,-0.8773008424068129,-0.5487511699064838,0.51,0.016529349664566848,2025-12-22 13:57:28
