iter,step,x,y,z,error_m,timestamp
54,1852,0.8172022928239814,-0.8170392805330216,0.51,0.0017682457875982116,2025-12-23 22:30:54
54,1853,0.8186298830330941,-0.8184608868332539,0.51,0.0037246039461353306,2025-12-23 22:30:54
54,1854,0.8200461382220441,-0.8198709513692781,0.51,0.005665304685978754,2025-12-23 22:30:54
54,1855,0.8214512297292679,-0.8212696390770844,0.51,0.007590598537905134,2025-12-23 22:30:54
54,1856,0.822845323476471,-0.822657109314959,0.51,0.009500704964067769,2025-12-23 22:30:55
54,1857,0.8242285797983091,-0.8240335156906448,0.51,0.011395838005336419,2025-12-23 22:30:55
54,1858,0.8256011532821914,-0.825399005898627,0.51,0.013276205020028992,2025-12-23 22:30:55
54,1859,0.8269631926183559,-0.8267537215676946,0.51,0.015142005623405078,2025-12-23 22:30:55
54,1860,0.8283148404603528,-0.8280977981189105,0.51,0.01699343100201934,2025-12-23 22:30:55
54,1861,0.8296562332960538,-0.8294313646341133,0.51,0.018830663400606386,2025-12-23 22:30:55
54,1862,0.8309875013292924,-0.8307545437350491,0.51,0.020653875731029395,2025-12-23 22:30:55
54,1863,0.8323087683722191,-0.8320674514732217,0.51,0.022463231288940372,2025-12-23 22:30:55
54,1864,0.8336201517484396,-0.8333701972305255,0.51,0.024258883568704336,2025-12-23 22:30:55
54,1865,0.8349217622069859,-0.8346628836307118,0.51,0.02604097616431526,2025-12-23 22:30:55
54,1866,0.8362137038471487,-0.8359456064617153,0.51,0.027809642740504455,2025-12-23 22:30:55
54,1867,0.837496074054182,-0.8372184546088505,0.51,0.02956500705614869,2025-12-23 22:30:55
54,1868,0.8387689634458696,-0.8384815099988657,0.51,0.01565357658709391,2025-12-23 22:30:55
54,1869,0.8400324558299203,-0.8397348475548239,0.51,0.016518173641258887,2025-12-23 22:30:55
54,1870,0.8412866281721422,-0.8409785351617528,0.51,0.017376280108060686,2025-12-23 22:30:55
54,1871,0.8425315505753207,-0.8422126336429935,0.51,0.01822793805231171,2025-12-23 22:30:55
54,1872,0.8437672862687042,-0.843437196747146,0.51,0.019073183743986612,2025-12-23 22:30:55
54,1873,0.8449938916079816,-0.8446522711454962,0.51,0.019912049234589196,2025-12-23 22:30:55
54,1874,0.8462114160856111,-0.8458578964397813,0.51,0.020744562362712365,2025-12-23 22:30:55
54,1875,0.8474199023513419,-0.8470541051801316,0.51,0.02157074655739151,2025-12-23 22:30:56
54,1876,0.8486193862427432,-0.848240922893005,0.51,0.022390620697236418,2025-12-23 22:30:56
54,1877,0.8498098968255403,-0.8494183681189083,0.51,0.02320419904149769,2025-12-23 22:30:56
54,1878,0.8509914564435309,-0.8505864524596777,0.51,0.02401149121115049,2025-12-23 22:30:56
54,1879,0.8521640807778379,-0.8517451806350743,0.51,0.02481250220094386,2025-12-23 22:30:56
54,1880,0.8533277789152336,-0.8528945505484249,0.51,0.025607232410647288,2025-12-23 22:30:56
54,1881,0.8544825534252514,-0.8540345533610234,0.51,0.026395677688936317,2025-12-23 22:30:56
54,1882,0.8556284004457815,-0.855165173574989,0.51,0.027177829386363667,2025-12-23 22:30:56
54,1883,0.8567653097768323,-0.8562863891242569,0.51,0.027953674415511963,2025-12-23 22:30:56
54,1884,0.8578932649821182,-0.8573981714733653,0.51,0.028723195317253595,2025-12-23 22:30:56
54,1885,0.8590122434981223,-0.858500485723682,0.51,0.02948637033250212,2025-12-23 22:30:56
54,1886,0.8601222167502675,-0.8595932907267038,0.51,0.02016210646375899,2025-12-23 22:30:56
54,1887,0.861223150275812,-0.860676539204044,0.51,0.020662384685328158,2025-12-23 22:30:56
54,1888,0.8623150038530804,-0.8617501778737158,0.51,0.021158375834550994,2025-12-23 22:30:56
54,1889,0.8633977316366214,-0.8628141475823048,0.51,0.02165005393806025,2025-12-23 22:30:56
54,1890,0.8644712822978823,-0.8638683834426167,0.51,0.022137390254995643,2025-12-23 22:30:56
54,1891,0.8655355991709752,-0.8649128149763767,0.51,0.022620353611872684,2025-12-23 22:30:56
54,1892,0.8665906204031072,-0.8659473662615519,0.51,0.02309891053402386,2025-12-23 22:30:56
54,1893,0.8676362791092394,-0.8669719560838614,0.51,0.023573025306255838,2025-12-23 22:30:56
54,1894,0.8686725035305366,-0.8679864980920367,0.51,0.02404266001541495,2025-12-23 22:30:57
54,1895,0.8696992171961664,-0.8689909009563908,0.51,0.024507774594074556,2025-12-23 22:30:57
54,1896,0.8707163390880049,-0.8699850685302559,0.51,0.024968326870885713,2025-12-23 22:30:57
54,1897,0.8717237838078091,-0.8709689000138494,0.51,0.025424272628163127,2025-12-23 22:30:57
54,1898,0.8727214617464141,-0.8719422901201291,0.51,0.025875565665546482,2025-12-23 22:30:57
54,1899,0.8737092792545211,-0.8729051292422056,0.51,0.02632215786831217,2025-12-23 22:30:57
54,1900,0.8746871388146432,-0.8738573036218817,0.51,0.026763999279047067,2025-12-23 22:30:57
54,1901,0.8756549392137845,-0.8747986955188974,0.51,0.02720103817165741,2025-12-23 22:30:57
54,1902,0.8766125757164348,-0.8757291833804666,0.51,0.02763322112687004,2025-12-23 22:30:57
54,1903,0.8775599402374726,-0.876648642010701,0.51,0.028060493108644342,2025-12-23 22:30:57
54,1904,0.8784969215145758,-0.8775569427395289,0.51,0.028482797541005626,2025-12-23 22:30:57
54,1905,0.8794234052797557,-0.8784539535907251,0.51,0.028900076384903876,2025-12-23 22:30:57
54,1906,0.880339274429639,-0.8793395394486861,0.51,0.029312270214823053,2025-12-23 22:30:57
54,1907,0.8812444091941375,-0.8802135622235954,0.51,0.02971931829484705,2025-12-23 22:30:57
54,1908,0.8821386873031603,-0.88107588101464,0.51,0.02259086389562528,2025-12-23 22:30:57
54,1909,0.8830219841510384,-0.8819263522709578,0.51,0.022888295622117676,2025-12-23 22:30:57
54,1910,0.8838941729583487,-0.882764829950009,0.51,0.023181727888394277,2025-12-23 22:30:57
54,1911,0.8847551249308409,-0.8835911656730858,0.51,0.023471111489167234,2025-12-23 22:30:57
54,1912,0.8856047094151904,-0.8844052088776924,0.51,0.02375639649363727,2025-12-23 22:30:57
54,1913,0.8864427940513189,-0.8852068069665464,0.51,0.024037532342401493,2025-12-23 22:30:58
54,1914,0.8872692449210409,-0.8859958054529743,0.51,0.024314467913333897,2025-12-23 22:30:58
54,1915,0.8880839266928191,-0.8867720481024918,0.51,0.0245871515721009,2025-12-23 22:30:58
54,1916,0.888886702762428,-0.887535377070383,0.51,0.024855531215386938,2025-12-23 22:30:58
54,1917,0.8896774353893466,-0.8882856330351133,0.51,0.02511955431079631,2025-12-23 22:30:58
54,1918,0.890455985828723,-0.8890226553274309,0.51,0.02537916793523667,2025-12-23 22:30:58
54,1919,0.8912222144587728,-0.8897462820550354,0.51,0.02563431881256008,2025-12-23 22:30:58
54,1920,0.8919759809034965,-0.8904563502227133,0.51,0.025884953350599402,2025-12-23 22:30:58
54,1921,0.8927171441506195,-0.8911526958478607,0.51,0.026131017677589834,2025-12-23 22:30:58
54,1922,0.8934455626646817,-0.8918351540713374,0.51,0.026372457677819854,2025-12-23 22:30:58
54,1923,0.8941610944952225,-0.892503559263616,0.51,0.026609219026331347,2025-12-23 22:30:58
54,1924,0.8948635973800303,-0.8931577451262135,0.51,0.026841247222544752,2025-12-23 22:30:58
54,1925,0.8955529288434414,-0.8937975447884103,0.51,0.02706848762266111,2025-12-23 22:30:58
54,1926,0.896228946289699,-0.894422790899288,0.51,0.027290885470762086,2025-12-23 22:30:58
54,1927,0.8968915070913978,-0.8950333157151303,0.51,0.027508385928523744,2025-12-23 22:30:58
54,1928,0.8975404686730614,-0.895628951182259,0.51,0.02772093410352383,2025-12-23 22:30:58
54,1929,0.8981756885899176,-0.8962095290153901,0.51,0.027928475076094906,2025-12-23 22:30:58
54,1930,0.898797024601955,-0.8967748807716184,0.51,0.02813095392474146,2025-12-23 22:30:58
54,1931,0.8994043347433615,-0.8973248379201546,0.51,0.028328315750117006,2025-12-23 22:30:58
54,1932,0.8999974773874628,-0.8978592319079576,0.51,0.02852050569760071,2025-12-23 22:30:59
54,1933,0.9005763113072953,-0.8983778942214213,0.51,0.02870843689386375,2025-12-23 22:30:59
54,1934,0.9011406957319611,-0.8988806564442919,0.51,0.02888917186239272,2025-12-23 22:30:59
54,1935,0.9016904903989325,-0.8993673503120063,0.51,0.029065524317263784,2025-12-23 22:30:59
54,1936,0.9022255556024812,-0.8998378077626578,0.51,0.029236484270620595,2025-12-23 22:30:59
54,1937,0.9027457522384263,-0.9002918609848082,0.51,0.029401998048949985,2025-12-23 22:30:59
54,1938,0.9032509418454038,-0.9007293424623798,0.51,0.029562944764590145,2025-12-23 22:30:59
54,1939,0.9037409866428731,-0.9011500850168709,0.51,0.02971649488396998,2025-12-23 22:30:59
54,1940,0.9042157495660882,-0.9015539218471514,0.51,0.029865354321029373,2025-12-23 22:30:59
54,1941,0.9046750942982691,-0.9019406865671052,0.51,0.024007629121379333,2025-12-23 22:30:59
54,1942,0.9051188853002182,-0.902310213241394,0.51,0.02411683954095215,2025-12-23 22:30:59
54,1943,0.9055469878376365,-0.9026623364196282,0.51,0.02422320120467719,2025-12-23 22:30:59
54,1944,0.9059592680063996,-0.9029968911692358,0.51,0.02432294884027961,2025-12-23 22:30:59
54,1945,0.9063555927560601,-0.9033137131073273,0.51,0.0244189771507432,2025-12-23 22:30:59
54,1946,0.9067358299118512,-0.9036126384318626,0.51,0.024510263300007076,2025-12-23 22:30:59
54,1947,0.9070998481954649,-0.9038935039524247,0.51,0.024597672435489867,2025-12-23 22:30:59
54,1948,0.9074475172448895,-0.9041561471209176,0.51,0.024678454574699957,2025-12-23 22:30:59
54,1949,0.907778707633587,-0.9044004060624983,0.51,0.024755271529671607,2025-12-23 22:30:59
54,1950,0.9080932908892975,-0.9046261196070624,0.51,0.024828069798314596,2025-12-23 22:30:59
54,1951,0.9083911395127549,-0.9048331273216004,0.51,0.024894151906593633,2025-12-23 22:31:00
54,1952,0.9086721269966024,-0.9050212695437393,0.51,0.024957083737413017,2025-12-23 22:31:00
54,1953,0.9089361278447907,-0.9051903874167875,0.51,0.025013083977154398,2025-12-23 22:31:00
54,1954,0.9091830175927439,-0.9053403229265943,0.51,0.025065950356293245,2025-12-23 22:31:00
54,1955,0.9094126728285719,-0.9054709189405333,0.51,0.025111745009903028,2025-12-23 22:31:00
54,1956,0.9096249712156084,-0.9055820192489165,0.51,0.025154355317843696,2025-12-23 22:31:00
54,1957,0.9098197915165448,-0.9056734686091351,0.51,0.025189816466977853,2025-12-23 22:31:00
54,1958,0.9099970136194275,-0.905745112792824,0.51,0.02522198893910201,2025-12-23 22:31:00
54,1959,0.9101565185657786,-0.9057967986363314,0.51,0.025246984405565373,2025-12-23 22:31:00
54,1960,0.910298188581094,-0.9058283740947722,0.51,0.025268545838394642,2025-12-23 22:31:00
54,1961,0.9104219071079618,-0.9058396882999307,0.51,0.025282939880001274,2025-12-23 22:31:00
54,1962,0.9105275588420387,-0.9058305916222692,0.51,0.02529372504372155,2025-12-23 22:31:00
54,1963,0.9106150297711085,-0.9058009357372869,0.51,0.025297379373414062,2025-12-23 22:31:00
54,1964,0.910684207217438,-0.9057505736964586,0.51,0.025297230379641406,2025-12-23 22:31:00
54,1965,0.9107349798836336,-0.905679360002972,0.51,0.025290923615184494,2025-12-23 22:31:00
54,1966,0.9107672379021883,-0.9055871506924653,0.51,0.025278052219807445,2025-12-23 22:31:00
54,1967,0.9107808728888961,-0.9054738034189511,0.51,0.025261337145421652,2025-12-23 22:31:00
54,1968,0.910775778000297,-0.9053391775460958,0.51,0.02523832784865065,2025-12-23 22:31:00
54,1969,0.910751847995298,-0.9051831342440052,0.51,0.025208673140040688,2025-12-23 22:31:00
54,1970,0.9107089793011038,-0.9050055365916486,0.51,0.02517502710960688,2025-12-23 22:31:01
54,1971,0.9106470700835699,-0.9048062496850336,0.51,0.025134999960257594,2025-12-23 22:31:01
54,1972,0.9105660203220747,-0.9045851407512209,0.51,0.025089238587224512,2025-12-23 22:31:01
54,1973,0.9104657318889902,-0.9043420792682489,0.51,0.02503669499118124,2025-12-23 22:31:01
54,1974,0.91034610863381,-0.9040769370910149,0.51,0.02498003175988019,2025-12-23 22:31:01
54,1975,0.9102070564719739,-0.903789588583132,0.51,0.024916856318088175,2025-12-23 22:31:01
54,1976,0.9100484834784074,-0.9034799107547622,0.51,0.024847818550358787,2025-12-23 22:31:01
54,1977,0.9098702999857754,-0.9031477834063955,0.51,0.024772888051862726,2025-12-23 22:31:01
54,1978,0.9096724186874244,-0.9027930892785214,0.51,0.024692035259680657,2025-12-23 22:31:01
54,1979,0.9094547547449678,-0.9024157142071119,0.51,0.024604219883275085,2025-12-23 22:31:01
54,1980,0.9092172259004442,-0.9020155472848054,0.51,0.024512107623982596,2025-12-23 22:31:01
54,1981,0.9089597525929566,-0.9015924810276569,0.51,0.024413312352888825,2025-12-23 22:31:01
54,1982,0.9086822580796766,-0.9011464115472863,0.51,0.024308486935914652,2025-12-23 22:31:01
54,1983,0.9083846685610717,-0.9006772387282314,0.51,0.02419760665243286,2025-12-23 22:31:01
54,1984,0.9080669133101918,-0.9001848664102804,0.51,0.02408064788577071,2025-12-23 22:31:01
54,1985,0.9077289248058265,-0.8996692025755295,0.51,0.029945947558924702,2025-12-23 22:31:01
54,1986,0.907370638869316,-0.8991301595398821,0.51,0.029785090221473756,2025-12-23 22:31:01
54,1987,0.9069919948047809,-0.8985676541486742,0.51,0.029615931337449337,2025-12-23 22:31:01
54,1988,0.9065929355425033,-0.8979816079760831,0.51,0.029439072781037256,2025-12-23 22:31:01
54,1989,0.9061734077851741,-0.8973719475279432,0.51,0.029254492921486564,2025-12-23 22:31:02
54,1990,0.9057333621566919,-0.8967386044475683,0.51,0.029062171910159987,2025-12-23 22:31:02
54,1991,0.9052727533531781,-0.8960815157241431,0.51,0.02886209175367242,2025-12-23 22:31:02
54,1992,0.904791540295848,-0.895400623903227,0.51,0.028654236388724018,2025-12-23 22:31:02
54,1993,0.9042896862853528,-0.8946958772988768,0.51,0.028438591758576836,2025-12-23 22:31:02
54,1994,0.9037671591571903,-0.8939672302068727,0.51,0.0282151458911237,2025-12-23 22:31:02
54,1995,0.903223931437753,-0.8932146431185062,0.51,0.027983888978509754,2025-12-23 22:31:02
54,1996,0.9026599805005681,-0.8924380829343573,0.51,0.027744813458272226,2025-12-23 22:31:02
54,1997,0.9020752887222601,-0.8916375231774737,0.51,0.027496895436819282,2025-12-23 22:31:02
54,1998,0.9014698436377506,-0.8908129442053324,0.51,0.027242753875930285,2025-12-23 22:31:02
54,1999,0.9008436380941894,-0.8899643334199517,0.51,0.02698017570459003,2025-12-23 22:31:02
54,2000,0.9001966704030975,-0.8890916854754946,0.51,0.026709771893986874,2025-12-23 22:31:02
54,2001,0.8995289444901878,-0.8881950024826931,0.51,0.026430485407248096,2025-12-23 22:31:02
54,2002,0.8988404700423144,-0.8872742942094045,0.51,0.026145036046390818,2025-12-23 22:31:02
54,2003,0.8981312626509914,-0.8863295782765961,0.51,0.02585114969734602,2025-12-23 22:31:02
54,2004,0.8974013439519127,-0.8853608803490469,0.51,0.025548308414877274,2025-12-23 22:31:02
54,2005,0.8966507417598957,-0.8843682343200431,0.51,0.025239483020266885,2025-12-23 22:31:02
54,2006,0.8958794901986663,-0.8833516824893387,0.51,0.024921075680433363,2025-12-23 22:31:02
54,2007,0.8950876298249009,-0.8823112757336499,0.51,0.024596667041342078,2025-12-23 22:31:02
54,2008,0.8942752077459353,-0.8812470736689484,0.51,0.02426268850140671,2025-12-23 22:31:03
54,2009,0.8934422777305573,-0.880159144803824,0.51,0.023922825795241805,2025-12-23 22:31:03
54,2010,0.8925889003122968,-0.8790475666831871,0.51,0.023573312515290493,2025-12-23 22:31:03
54,2011,0.891715142884637,-0.8779124260215936,0.51,0.02321706333091712,2025-12-23 22:31:03
54,2012,0.8908210797875773,-0.8767538188254829,0.51,0.022854084733464133,2025-12-23 22:31:03
54,2013,0.8899067923849865,-0.8755718505036331,0.51,0.029975487577773578,2025-12-23 22:31:03
54,2014,0.888972369132202,-0.874366635965156,0.51,0.029469959867738697,2025-12-23 22:31:03
54,2015,0.8880179056333419,-0.8731382997043728,0.51,0.02895435070168107,2025-12-23 22:31:03
54,2016,0.8870435046878169,-0.8718869758719346,0.51,0.02842960284604811,2025-12-23 22:31:03
54,2017,0.8860492763255491,-0.8706128083315782,0.51,0.027893168228743683,2025-12-23 22:31:03
54,2018,0.8850353378304269,-0.8693159507019358,0.51,0.027347694911642233,2025-12-23 22:31:03
54,2019,0.8840018137515495,-0.867996566382851,0.51,0.0267923950542917,2025-12-23 22:31:03
54,2020,0.8829488359018445,-0.866654828565685,0.51,0.026228281300393202,2025-12-23 22:31:03
54,2021,0.8818765433436675,-0.8652909202271364,0.51,0.02565264775592465,2025-12-23 22:31:03
54,2022,0.8807850823610286,-0.8639050341061403,0.51,0.025068335921928364,2025-12-23 22:31:03
54,2023,0.8796746064181213,-0.8624973726634492,0.51,0.024474513230748375,2025-12-23 22:31:03
54,2024,0.8785452761038666,-0.8610681480235491,0.51,0.023871270051683317,2025-12-23 22:31:03
54,2025,0.877397259062221,-0.8596175818986088,0.51,0.02325870002117125,2025-12-23 22:31:03
54,2026,0.8762307299080386,-0.8581459054942078,0.51,0.022636900346283056,2025-12-23 22:31:03
54,2027,0.8750458701283151,-0.856653359396644,0.51,0.022005971920842863,2025-12-23 22:31:04
54,2028,0.8738428679686852,-0.8551401934416699,0.51,0.02136601935077264,2025-12-23 22:31:04
54,2029,0.8726219183050868,-0.8536066665645635,0.51,0.020717150932094034,2025-12-23 22:31:04
54,2030,0.8713832225005517,-0.852053046631493,0.51,0.02005947860152673,2025-12-23 22:31:04
54,2031,0.8701269882471216,-0.8504796102521923,0.51,0.029089688924583183,2025-12-23 22:31:04
54,2032,0.868853429392942,-0.8488866425740196,0.51,0.028077276786777388,2025-12-23 22:31:04
54,2033,0.8675627657546213,-0.8472744370575279,0.51,0.02705218922535587,2025-12-23 22:31:04
54,2034,0.866255222915,-0.8456432952337357,0.51,0.02601461829776745,2025-12-23 22:31:04
54,2035,0.8649310320065097,-0.8439935264433409,0.51,0.024964758680213413,2025-12-23 22:31:04
54,2036,0.8635904294803541,-0.8423254475581782,0.51,0.023902808886207234,2025-12-23 22:31:04
54,2037,0.8622336568617868,-0.8406393826852764,0.51,0.02282897153834639,2025-12-23 22:31:04
54,2038,0.8608609604918025,-0.8389356628539273,0.51,0.02174345334093802,2025-12-23 22:31:04
54,2039,0.8594725912556069,-0.8372146256862306,0.51,0.020646464941610106,2025-12-23 22:31:04
54,2040,0.8580688042982665,-0.8354766150516324,0.51,0.0195382207430886,2025-12-23 22:31:04
54,2041,0.8566498587279846,-0.833721980706025,0.51,0.018418938687907626,2025-12-23 22:31:04
54,2042,0.8552160173074884,-0.8319510779160252,0.51,0.017288840025771874,2025-12-23 22:31:04
54,2043,0.8537675461340478,-0.8301642670690937,0.51,0.016148149068231164,2025-12-23 22:31:04
54,2044,0.852304714308685,-0.8283619132702037,0.51,0.01499709293321578,2025-12-23 22:31:04
54,2045,0.8508277935951664,-0.8265443859258068,0.51,0.027671857746070793,2025-12-23 22:31:04
54,2046,0.8493370580693997,-0.8247120583158856,0.51,0.025329579866700726,2025-12-23 22:31:05
54,2047,0.8478327837598912,-0.8228653071549152,0.51,0.022967970922038457,2025-12-23 22:31:05
54,2048,0.8463152482799414,-0.8210045121425938,0.51,0.020587500765831365,2025-12-23 22:31:05
54,2049,0.8447847304522853,-0.8191300555052252,0.51,0.01818864333521195,2025-12-23 22:31:05
54,2050,0.8432415099269046,-0.8172423215286712,0.51,0.015771874867267766,2025-12-23 22:31:05
54,2051,0.8416858667927585,-0.8153416960838077,0.51,0.013337673293573452,2025-12-23 22:31:05
54,2052,0.8401180811841961,-0.8134285661454436,0.51,0.010886517672263877,2025-12-23 22:31:05
54,2053,0.8385384328828299,-0.8115033193056742,0.51,0.008418887691472997,2025-12-23 22:31:05
54,2054,0.8369472009156586,-0.8095663432826564,0.51,0.005935263462572478,2025-12-23 22:31:05
54,2055,0.835344663150237,-0.8076180254258012,0.51,0.003436127093687227,2025-12-23 22:31:05
54,2057,0.8321067734544433,-0.8036889087785891,0.51,0.0016068786187818926,2025-12-23 22:31:05
54,2058,0.8304719677932765,-0.8017088783599556,0.51,0.004149694969803875,2025-12-23 22:31:05
54,2059,0.8288269480548464,-0.7997190418522855,0.51,0.006706156695752678,2025-12-23 22:31:05
54,2060,0.8271719801901399,-0.7977197772839457,0.51,0.009275780374604681,2025-12-23 22:31:05
54,2061,0.8255073265448585,-0.795711459326582,0.51,0.011858102124812133,2025-12-23 22:31:05
54,2062,0.8238332454564495,-0.7936944588032027,0.51,0.014452664440617245,2025-12-23 22:31:05
54,2063,0.8221499908545723,-0.7916691422005839,0.51,0.017059015287582278,2025-12-23 22:31:05
54,2064,0.8204578118657562,-0.7896358711869336,0.51,0.019676708137891907,2025-12-23 22:31:05
54,2065,0.8187569524229997,-0.7875950021357222,0.51,0.022305302083818934,2025-12-23 22:31:05
54,2066,0.8170476508810367,-0.785546885656572,0.51,0.02494436184473236,2025-12-23 22:31:06
54,2067,0.815330139637979,-0.7834918661340644,0.51,0.027593457570668493,2025-12-23 22:31:06
54,2068,0.8136046447640244,-0.7814302812753003,0.51,0.015126099534518106,2025-12-23 22:31:06
54,2069,0.8118713856378958,-0.7793624616670178,0.51,0.01646019505105843,2025-12-23 22:31:06
54,2070,0.8101305745916537,-0.7772887303430385,0.51,0.01779871161617627,2025-12-23 22:31:06
54,2071,0.8083824165644998,-0.7752094023627821,0.51,0.019141456060799204,2025-12-23 22:31:06
54,2072,0.8066271087661652,-0.7731247844015554,0.51,0.020488240849810598,2025-12-23 22:31:06
54,2073,0.8048648403504478,-0.7710351743532818,0.51,0.02183888233040226,2025-12-23 22:31:06
54,2074,0.8030957920994385,-0.7689408609463085,0.51,0.023193200532482576,2025-12-23 22:31:06
54,2075,0.8013201361189463,-0.766842123372884,0.51,0.024551019107403264,2025-12-23 22:31:06
55,212,0.6740921837900877,-0.6740921837900877,0.51,0.0024945142502782332,2025-12-23 22:31:35
55,213,0.6765488868175247,-0.6765488868175247,0.51,0.0058388646448449474,2025-12-23 22:31:35
55,214,0.6789851326537881,-0.6789851326537881,0.51,0.009155772581813687,2025-12-23 22:31:35
55,300,0.8162570417857122,-0.8162570417857122,0.51,0.002259239057132235,2025-12-23 22:31:36
55,301,0.8172042108364593,-0.8172042108364593,0.51,0.003560017800800092,2025-12-23 22:31:36
55,302,0.8181411741622113,-0.8181411741622113,0.51,0.004846647668410781,2025-12-23 22:31:36
55,303,0.8190680254853019,-0.8190680254853019,0.51,0.00472406084760073,2025-12-23 22:31:36
55,304,0.8199848536467161,-0.8199848536467161,0.51,0.005983626200333249,2025-12-23 22:31:36
55,305,0.8208917426096558,-0.8208917426096558,0.51,0.007229555281726613,2025-12-23 22:31:36
55,306,0.8217887714697806,-0.8217887714697806,0.51,0.008461962992810206,2025-12-23 22:31:37
55,307,0.8226760144719601,-0.8226760144719601,0.51,0.009680953195839016,2025-12-23 22:31:37
55,308,0.8235535410333589,-0.8235535410333589,0.51,0.010886622948569503,2025-12-23 22:31:37
55,309,0.8244214157726625,-0.8244214157726625,0.51,0.012079062649830427,2025-12-23 22:31:37
55,310,0.8252796985452485,-0.8252796985452485,0.51,0.01325835596625526,2025-12-23 22:31:37
55,311,0.8261284444840874,-0.8261284444840874,0.51,0.014424579792187902,2025-12-23 22:31:37
55,312,0.8269677040461558,-0.8269677040461558,0.51,0.0155778042448518,2025-12-23 22:31:37
55,313,0.8277975230641316,-0.8277975230641316,0.51,0.016718092692685132,2025-12-23 22:31:37
55,314,0.828617942803131,-0.828617942803131,0.51,0.017845501814588133,2025-12-23 22:31:37
55,315,0.8294290000222443,-0.8294290000222443,0.51,0.018960081687235602,2025-12-23 22:31:37
55,316,0.8302307270406137,-0.8302307270406137,0.51,0.020061875896901935,2025-12-23 22:31:37
55,317,0.8310231518077951,-0.8310231518077951,0.51,0.02115092167174188,2025-12-23 22:31:37
55,318,0.8318062979781371,-0.8318062979781371,0.51,0.02222725003021109,2025-12-23 22:31:37
55,319,0.8325801849889081,-0.8325801849889081,0.51,0.0232908859413019,2025-12-23 22:31:37
55,320,0.8333448281418947,-0.8333448281418947,0.51,0.024341848492543606,2025-12-23 22:31:37
55,321,0.8341002386881958,-0.8341002386881958,0.51,0.025380151062104436,2025-12-23 22:31:37
55,322,0.8348464239159308,-0.8348464239159308,0.51,0.026405801491965586,2025-12-23 22:31:37
55,323,0.8355833872405808,-0.8355833872405808,0.51,0.02741880225971078,2025-12-23 22:31:37
55,324,0.836311128297682,-0.836311128297682,0.51,0.028419150647160562,2025-12-23 22:31:37
55,325,0.837029643037587,-0.837029643037587,0.51,0.029406838904712462,2025-12-23 22:31:38
55,326,0.8377389238220166,-0.8377389238220166,0.51,0.015191625535984112,2025-12-23 22:31:38
55,327,0.8384389595221217,-0.8384389595221217,0.51,0.015672313804065845,2025-12-23 22:31:38
55,328,0.8391297356177805,-0.8391297356177805,0.51,0.0161472419784455,2025-12-23 22:31:38
55,329,0.8398112342978613,-0.8398112342978613,0.51,0.01661580316668646,2025-12-23 22:31:38
55,330,0.8404834345611819,-0.8404834345611819,0.51,0.017077982184178123,2025-12-23 22:31:38
55,331,0.8411463123179057,-0.8411463123179057,0.51,0.017533761764677133,2025-12-23 22:31:38
55,332,0.8417998404911203,-0.8417998404911203,0.51,0.017983122615618012,2025-12-23 22:31:38
55,333,0.8424439891183501,-0.8424439891183501,0.51,0.01842604348034536,2025-12-23 22:31:38
55,334,0.8430787254527626,-0.8430787254527626,0.51,0.01886250120378878,2025-12-23 22:31:38
55,335,0.8437040140638394,-0.8437040140638394,0.51,0.01929247079958923,2025-12-23 22:31:38
55,336,0.8443198169372864,-0.8443198169372864,0.51,0.019715925517607223,2025-12-23 22:31:38
55,337,0.8449260935739733,-0.8449260935739733,0.51,0.02013283691121025,2025-12-23 22:31:38
55,338,0.8455228010876992,-0.8455228010876992,0.51,0.020543174903932405,2025-12-23 22:31:38
55,339,0.8461098943015936,-0.8461098943015936,0.51,0.020946907855296716,2025-12-23 22:31:38
55,340,0.8466873258429718,-0.8466873258429718,0.51,0.021344002625623384,2025-12-23 22:31:38
55,341,0.8472550462364781,-0.8472550462364781,0.51,0.0217344246396613,2025-12-23 22:31:38
55,342,0.8478130039953582,-0.8478130039953582,0.51,0.02211813794897037,2025-12-23 22:31:38
55,343,0.8483611457107204,-0.8483611457107204,0.51,0.022495105292923093,2025-12-23 22:31:38
55,344,0.8488994161386515,-0.8488994161386515,0.51,0.02286528815825534,2025-12-23 22:31:39
55,345,0.849427758285071,-0.849427758285071,0.51,0.023228646837099406,2025-12-23 22:31:39
55,346,0.8499461134882185,-0.8499461134882185,0.51,0.023586124987086347,2025-12-23 22:31:39
55,347,0.8504544214986823,-0.8504544214986823,0.51,0.023934894189534664,2025-12-23 22:31:39
55,348,0.8509526205568911,-0.8509526205568911,0.51,0.024277536471309542,2025-12-23 22:31:39
55,349,0.8514406474680033,-0.8514406474680033,0.51,0.02461318137097374,2025-12-23 22:31:39
55,350,0.851918437674143,-0.851918437674143,0.51,0.024942735513650994,2025-12-23 22:31:39
55,351,0.8523859253239442,-0.8523859253239442,0.51,0.025263482928258685,2025-12-23 22:31:39
55,352,0.8528430433393777,-0.8528430433393777,0.51,0.02557787648566114,2025-12-23 22:31:39
55,353,0.8532897234798484,-0.8532897234798484,0.51,0.025886038174592403,2025-12-23 22:31:39
55,354,0.8537258964035657,-0.8537258964035657,0.51,0.026185255508558703,2025-12-23 22:31:39
